1649745900000,39869.33000000,39890.08000000,39862.38000000,39888.58000000,20.30686000,1649745959999,809701.51915880,533,12.43211000,495738.86218340,0
1649745960000,39888.57000000,39899.92000000,39888.57000000,39897.95000000,14.54658000,1649746019999,580341.03610450,422,9.25163000,369106.00998360,0
1649746020000,39897.95000000,39918.75000000,39897.94000000,39901.01000000,35.82076000,1649746079999,1429378.62806170,603,26.07180000,1040317.94659850,0
1649746080000,39901.01000000,39906.01000000,39901.01000000,39903.94000000,12.19253000,1649746139999,486536.46529010,353,8.58053000,342398.59001200,0
1649746140000,39903.95000000,39917.49000000,39874.50000000,39877.13000000,23.86871000,1649746199999,952210.57934310,796,9.29765000,370894.14031810,0
1649746200000,39877.13000000,39877.14000000,39852.72000000,39869.80000000,15.81930000,1649746259999,630667.56560160,748,7.75841000,309295.63294350,0
1649746260000,39869.80000000,39894.09000000,39869.79000000,39882.74000000,23.34472000,1649746319999,931048.45274130,458,16.49666000,657868.85459860,0
1649746320000,39882.74000000,39896.64000000,39882.73000000,39888.32000000,11.57673000,1649746379999,461809.33045190,436,5.00450000,199634.53798310,0
1649746380000,39888.32000000,39890.52000000,39834.98000000,39837.56000000,34.40071000,1649746439999,1371563.83159570,927,16.96086000,676273.84756060,0
1649746440000,39837.56000000,39903.91000000,39836.46000000,39900.00000000,87.28329000,1649746499999,3480583.27990920,1155,52.86014000,2107541.42580250,0
1649746500000,39899.99000000,39900.00000000,39873.84000000,39879.85000000,13.08662000,1649746559999,521969.41712950,510,6.33913000,252834.32842820,0
1649746560000,39879.85000000,39902.56000000,39876.28000000,39899.57000000,10.19605000,1649746619999,406737.61795300,474,6.76447000,269846.05067600,0
1649746620000,39899.56000000,39899.57000000,39889.63000000,39895.64000000,10.74716000,1649746679999,428756.34118530,385,5.48480000,218814.36183970,0
1649746680000,39895.65000000,39934.45000000,39895.64000000,39934.43000000,13.75115000,1649746739999,548808.22448550,490,8.95926000,357575.15406910,0
1649746740000,39934.43000000,39940.00000000,39925.00000000,39935.23000000,13.82457000,1649746799999,552060.12567940,460,7.89319000,315186.59615640,0
1649746800000,39935.24000000,39942.38000000,39910.00000000,39934.70000000,44.00038000,1649746859999,1756761.15327470,791,19.57096000,781329.35338780,0
1649746860000,39934.70000000,39940.76000000,39920.00000000,39934.98000000,22.07058000,1649746919999,881348.05167460,678,9.94354000,397061.72294760,0
1649746920000,39934.98000000,39953.97000000,39905.39000000,39905.39000000,22.79668000,1649746979999,910419.25257960,770,9.66673000,386041.76559190,0
1649746980000,39905.40000000,39916.34000000,39888.88000000,39897.44000000,35.89521000,1649747039999,1432210.72443970,865,18.30493000,730349.08935170,0
1649747040000,39897.45000000,39900.00000000,39881.65000000,39885.05000000,20.12219000,1649747099999,802724.42955580,717,8.81290000,351561.06187400,0
1649747100000,39885.06000000,39888.63000000,39866.31000000,39888.63000000,30.08513000,1649747159999,1199751.39021180,744,13.71662000,547000.96187000,0
1649747160000,39888.63000000,39905.86000000,39868.85000000,39895.14000000,42.15154000,1649747219999,1681392.42224390,748,31.64239000,1262179.92732850,0
1649747220000,39895.14000000,39945.30000000,39895.13000000,39938.07000000,24.02772000,1649747279999,959233.31384400,678,10.80715000,431457.61292500,0
1649747280000,39938.07000000,39941.53000000,39924.33000000,39939.65000000,31.76493000,1649747339999,1268442.34586120,648,18.06707000,721401.19880970,0
1649747340000,39939.65000000,39951.81000000,39921.51000000,39949.90000000,43.87098000,1649747399999,1751906.21416220,613,25.06646000,1000850.88943200,0
1649747400000,39949.90000000,39969.01000000,39947.18000000,39967.27000000,18.62183000,1649747459999,744044.51089370,700,12.18072000,486687.65506200,0
1649747460000,39967.27000000,39991.01000000,39967.22000000,39990.25000000,29.10343000,1649747519999,1163610.84201790,651,20.76994000,830401.76061650,0
1649747520000,39990.26000000,40015.64000000,39960.93000000,39982.07000000,174.50731000,1649747579999,6979870.46607180,1435,70.79187000,2831534.47969910,0
1649747580000,39982.06000000,39982.07000000,39948.11000000,39954.50000000,63.20051000,1649747639999,2525701.58536450,692,11.01445000,440075.49731440,0
1649747640000,39954.50000000,40043.95000000,39947.14000000,40013.97000000,138.44095000,1649747699999,5539784.85702510,1655,73.45436000,2938872.65260390,0
1649747700000,40013.97000000,40032.31000000,40005.01000000,40023.10000000,82.00150000,1649747759999,3281223.18556960,949,48.76982000,1951310.88905380,0
1649747760000,40023.10000000,40053.24000000,40015.73000000,40042.95000000,86.54711000,1649747819999,3465088.93397090,831,39.62363000,1586270.13298000,0
1649747820000,40042.95000000,40059.48000000,40012.18000000,40012.18000000,302.51524000,1649747879999,12112917.49232930,1757,138.11080000,5529634.07944420,0
1649747880000,40012.18000000,40014.39000000,39971.70000000,39982.50000000,39.13739000,1649747939999,1565657.49953670,634,7.90081000,315992.95615860,0
1649747940000,39982.49000000,40055.88000000,39981.88000000,40048.31000000,33.75622000,1649747999999,1350733.58768280,597,22.10570000,884412.47363910,0
1649748000000,40048.30000000,40096.95000000,40045.59000000,40096.94000000,71.41223000,1649748059999,2861394.99513380,1075,51.76598000,2073977.86529270,0
1649748060000,40096.95000000,40115.46000000,40085.88000000,40085.88000000,51.56783000,1649748119999,2067988.45416480,925,35.48573000,1422997.51765640,0
1649748120000,40085.88000000,40111.00000000,40062.28000000,40104.98000000,22.43717000,1649748179999,899303.20486170,587,8.70462000,348904.28633150,0
1649748180000,40104.99000000,40105.02000000,40086.97000000,40101.10000000,25.56787000,1649748239999,1025242.93410040,484,15.31906000,614265.68749750,0
1649748240000,40101.10000000,40120.00000000,40096.17000000,40113.04000000,67.14737000,1649748299999,2693007.18113190,797,32.49857000,1303380.19168840,0
1649748300000,40113.05000000,40126.43000000,40105.06000000,40121.45000000,18.37570000,1649748359999,737064.61456700,422,11.65682000,467567.19965460,0
1649748360000,40121.46000000,40149.01000000,40074.22000000,40145.98000000,152.63557000,1649748419999,6121211.43357700,1247,60.86678000,2440915.06146490,0
1649748420000,40145.99000000,40179.93000000,40128.02000000,40179.93000000,52.84568000,1649748479999,2121532.56336920,863,39.42240000,1582677.50236470,0
1649748480000,40179.92000000,40196.39000000,40132.00000000,40138.02000000,92.38168000,1649748539999,3709917.80396090,997,14.28338000,573583.42070450,0
1649748540000,40138.02000000,40162.68000000,40138.01000000,40162.67000000,28.96539000,1649748599999,1163046.51371540,604,20.87113000,838045.76050510,0
1649748600000,40162.67000000,40166.00000000,40133.18000000,40133.19000000,90.49588000,1649748659999,3633602.83319290,767,13.91218000,558647.67055640,0
1649748660000,40133.19000000,40133.19000000,40110.66000000,40113.21000000,30.26673000,1649748719999,1214249.19242430,809,11.37895000,456470.95853270,0
1649748720000,40113.21000000,40113.64000000,40100.65000000,40100.65000000,18.03513000,1649748779999,723394.57976050,636,7.28229000,292073.74270100,0
1649748780000,40100.65000000,40132.74000000,40093.42000000,40127.89000000,22.50740000,1649748839999,902862.56156920,671,12.49284000,501144.43661930,0
1649748840000,40127.89000000,40131.16000000,40112.47000000,40127.19000000,17.74928000,1649748899999,712192.07162690,543,9.05315000,363249.87042310,0
1649748900000,40127.18000000,40127.19000000,40111.01000000,40115.21000000,25.41745000,1649748959999,1019685.99827640,662,12.78873000,513044.04796090,0
1649748960000,40115.21000000,40120.24000000,40115.20000000,40120.22000000,17.15651000,1649749019999,688305.30288820,519,8.67828000,348159.13770900,0
1649749020000,40120.23000000,40130.00000000,40102.93000000,40102.93000000,36.74141000,1649749079999,1473922.35526510,552,6.56114000,263230.88227930,0
1649749080000,40102.93000000,40106.36000000,40088.86000000,40092.02000000,20.75981000,1649749139999,832446.33472740,624,13.84352000,555106.44978030,0
1649749140000,40092.02000000,40104.33000000,40087.06000000,40098.23000000,16.34909000,1649749199999,655526.83693870,545,9.12073000,365696.10044130,0
1649749200000,40098.22000000,40115.19000000,40098.22000000,40115.17000000,12.22299000,1649749259999,490227.29761580,485,7.54374000,302551.93208560,0
1649749260000,40115.17000000,40118.78000000,40112.23000000,40112.24000000,15.16949000,1649749319999,608539.99777790,444,6.46781000,259456.92784580,0
1649749320000,40112.23000000,40130.00000000,40089.61000000,40129.99000000,25.53743000,1649749379999,1024346.59869380,730,15.84568000,635610.18511600,0
1649749380000,40129.99000000,40130.00000000,40097.74000000,40097.75000000,19.56049000,1649749439999,784708.41323550,502,8.07708000,324073.64873120,0
1649749440000,40097.75000000,40110.78000000,40097.74000000,40109.34000000,19.60181000,1649749499999,786212.17925990,546,10.34590000,414954.53668980,0
1649749500000,40109.35000000,40130.06000000,40106.82000000,40117.85000000,21.91617000,1649749559999,879204.17473600,665,15.29630000,613609.61999110,0
1649749560000,40117.86000000,40147.07000000,40117.85000000,40145.68000000,22.26823000,1649749619999,893757.06962950,486,15.05406000,604153.51719440,0
1649749620000,40145.67000000,40164.52000000,40145.67000000,40153.87000000,19.36659000,1649749679999,777629.14682710,478,14.02298000,563034.14467660,0
1649749680000,40153.86000000,40153.87000000,40135.93000000,40142.43000000,21.28915000,1649749739999,854686.07168910,587,11.27109000,452479.22201210,0
1649749740000,40142.43000000,40153.90000000,40134.35000000,40153.90000000,10.47984000,1649749799999,420718.46845930,443,7.37671000,296141.80752940,0
1649749800000,40153.89000000,40153.90000000,40142.74000000,40150.76000000,25.82105000,1649749859999,1036725.20365920,473,8.66446000,347865.09520440,0
1649749860000,40150.77000000,40152.28000000,40135.00000000,40152.22000000,14.09400000,1649749919999,565839.65241890,420,7.90547000,317387.07017220,0
1649749920000,40152.21000000,40152.22000000,40135.77000000,40138.78000000,11.38267000,1649749979999,456920.55724230,496,6.72800000,270073.26785930,0
1649749980000,40138.79000000,40138.79000000,40091.69000000,40095.04000000,49.06355000,1649750039999,1968204.69295830,1154,10.80730000,433467.47399890,0
1649750040000,40095.04000000,40145.00000000,40090.00000000,40124.59000000,54.27279000,1649750099999,2177509.06571900,877,29.06094000,1165975.14038470,0
1649750100000,40124.59000000,40142.15000000,40113.97000000,40136.76000000,34.53828000,1649750159999,1386137.33612420,650,20.75661000,832987.93035830,0
1649750160000,40136.76000000,40149.99000000,40136.75000000,40149.99000000,16.25005000,1649750219999,652348.06280780,390,13.29850000,533852.42094870,0
1649750220000,40149.99000000,40180.07000000,40131.23000000,40152.29000000,117.14964000,1649750279999,4705026.72018350,1015,52.71320000,2116662.21471210,0
1649750280000,40152.29000000,40181.71000000,40147.53000000,40169.44000000,46.79889000,1649750339999,1879559.23745810,624,36.93178000,1483188.77576190,0
1649750340000,40169.43000000,40183.97000000,40167.25000000,40183.97000000,26.55050000,1649750399999,1066668.31629290,622,17.00596000,683228.60225710,0
1649750400000,40183.97000000,40196.01000000,40120.01000000,40135.51000000,58.41138000,1649750459999,2345870.52595650,883,28.45786000,1142803.95261310,0
1649750460000,40135.50000000,40153.80000000,40112.94000000,40148.77000000,69.73196000,1649750519999,2799011.43799430,742,36.07314000,1447938.09696340,0
1649750520000,40148.77000000,40156.10000000,40144.40000000,40144.40000000,19.73457000,1649750579999,792364.80049540,555,12.07933000,484994.83955540,0
1649750580000,40144.41000000,40144.41000000,40110.07000000,40110.08000000,17.83663000,1649750639999,715742.94663550,716,7.20925000,289296.35688980,0
1649750640000,40110.08000000,40143.96000000,40108.31000000,40139.63000000,48.51411000,1649750699999,1946255.57180450,899,39.75715000,1594911.98177220,0
1649750700000,40139.63000000,40214.10000000,40139.63000000,40201.69000000,94.71105000,1649750759999,3806291.42114510,1407,66.77570000,2683185.15770630,0
1649750760000,40201.69000000,40223.00000000,40186.99000000,40187.00000000,39.99856000,1649750819999,1608155.71003410,867,19.81868000,796764.45304500,0
1649750820000,40187.00000000,40187.00000000,40125.46000000,40135.09000000,44.21224000,1649750879999,1774971.17270280,698,17.10359000,686607.58076750,0
1649750880000,40135.08000000,40158.25000000,40135.08000000,40142.56000000,20.00856000,1649750939999,803318.53605760,542,10.01720000,402157.94637320,0
1649750940000,40142.56000000,40158.70000000,40137.48000000,40158.25000000,13.70884000,1649750999999,550398.49034580,472,6.93843000,278577.75886620,0
1649751000000,40158.26000000,40187.68000000,40158.25000000,40187.67000000,12.56863000,1649751059999,504942.36226510,497,8.61453000,346089.62639360,0
1649751060000,40187.68000000,40212.08000000,40180.00000000,40212.07000000,35.88144000,1649751119999,1442349.97478180,679,23.43858000,942176.80435460,0
1649751120000,40212.08000000,40344.60000000,40212.07000000,40255.93000000,222.36941000,1649751179999,8961276.99491850,3519,127.56301000,5139127.39774350,0
1649751180000,40255.93000000,40315.92000000,40252.67000000,40278.40000000,55.92500000,1649751239999,2252356.52722660,870,34.33952000,1382796.70331470,0
1649751240000,40278.40000000,40304.26000000,40270.34000000,40288.35000000,29.07705000,1649751299999,1171427.71102250,645,21.28571000,857494.10519200,0
1649751300000,40288.35000000,40299.05000000,40281.34000000,40292.46000000,18.68019000,1649751359999,752643.89173300,587,13.06616000,526434.82020950,0
1649751360000,40292.47000000,40297.81000000,40290.00000000,40290.01000000,24.89618000,1649751419999,1003169.32342560,581,16.28120000,656035.17032280,0
1649751420000,40290.00000000,40306.79000000,40222.10000000,40244.89000000,108.75366000,1649751479999,4380038.96673070,1335,45.05261000,1814193.81330910,0
1649751480000,40244.89000000,40244.89000000,40193.76000000,40202.00000000,35.53600000,1649751539999,1429060.94456980,743,9.92192000,399037.23658000,0
1649751540000,40202.01000000,40202.01000000,40166.54000000,40168.40000000,41.14781000,1649751599999,1653391.54870630,732,16.79557000,674818.60989530,0
1649751600000,40168.40000000,40198.80000000,40165.21000000,40187.41000000,44.82496000,1649751659999,1801343.58378070,711,38.68195000,1554491.64041310,0
1649751660000,40187.41000000,40189.00000000,40183.73000000,40189.00000000,13.88781000,1649751719999,558105.71285460,318,8.63340000,346950.10399010,0
1649751720000,40188.99000000,40189.00000000,40160.21000000,40163.26000000,19.15686000,1649751779999,769586.80486680,438,5.43598000,218349.00908370,0
1649751780000,40163.27000000,40163.27000000,40110.50000000,40119.13000000,50.28497000,1649751839999,2018259.38386050,890,23.73932000,952717.47929950,0
1649751840000,40119.13000000,40142.69000000,40110.33000000,40142.68000000,33.74147000,1649751899999,1353948.82533870,616,26.81889000,1076130.85712850,0
1649751900000,40142.68000000,40151.56000000,40115.82000000,40142.60000000,36.68270000,1649751959999,1472364.15269690,707,20.98908000,842396.23091740,0
1649751960000,40142.60000000,40144.65000000,40115.30000000,40120.73000000,8.95468000,1649752019999,359348.18901060,429,2.75051000,110367.35328410,0
